Var1,Var2,Var3
0.30517081195774626,0.6841244987476944,0.30248025721937366
0.13328737729952492,0.4792631743367953,0.22499777967646709
0.6429653058191044,0.926898519547019,0.43119944341139743
0.05386439015622581,0.13791836970283536,0.5313693970146814
0.9351881063410299,0.23749090600041886,0.5858579114715403
0.7160100062838476,0.14893040319722084,0.17146586761644536
0.7349147875710773,0.12892712183196964,0.9118464323977302
0.6121666072053029,0.25017237143224325,0.411189607041969
0.09411601616271154,0.09334716414987872,0.1868336513703251
0.5600312167227854,0.6523028305934414,0.8338638693466035
0.042175208565348496,0.6413165273643463,0.7548270905202541
0.07981304511971905,0.26069549810207066,0.3847578575548985
0.0938042939282226,0.366682842667768,0.7353559186790514
0.8986378350686939,0.93333003453994,0.06057786360140074
0.7747410222883596,0.9421554776535573,0.3740333495793918
0.7259292103181144,0.5521864090420892,0.46356378364660167
0.9340322111898743,0.06811885596952447,0.7789942730598005
0.16108913199155403,0.7921920006199084,0.3761967786139045
0.43575937885386656,0.37441260943842425,0.2034832687272485
0.7793529396926148,0.7223545260210193,0.7966503776440554
0.2896066101591812,0.11840316286839528,0.37695177813034875
0.8092168540341034,0.24328438120631704,0.49451056870910326
0.24092749483178125,0.11285302062953832,0.9225247787182803
0.3511977175921737,0.8479885627854828,0.09068513678674382
0.9993599898912657,0.2612134473327216,0.07474023540945965
0.4638264364463524,0.16124188760257913,0.32801921383528987
0.3540890909419906,0.15971704132658934,0.008741092577426633
0.40100631938766296,0.07658780600008742,0.5981894892847035
0.8966825030296816,0.7736721398325697,0.355925905499812
0.1294197606985957,0.30892887551840137,0.08653684289872807
0.3869818969667351,0.5288417599942351,0.05499762411970096
0.7868818423725662,0.22748650783328056,0.33689498564692094
0.016071888531818932,0.7156948273630467,0.7247497728288353
0.20211207662175465,0.9261232279291737,0.7881897364112118
0.993699110859769,0.01020207566858805,0.8908005746921881
0.8992610794369934,0.5578412089085812,0.8682773453389427
0.9686054885406004,0.07287200166548649,0.6845167020249457
0.2454101896412158,0.7153465130884332,0.13041803015847572
0.3507241197697653,0.6197337020625227,0.27634160570081073
0.6314394998190945,0.8781961101116494,0.06744187801121236
0.096906792920431,0.7722314152906524,0.9919251014267023
0.4786610347721821,0.7554402316197009,0.5285276896455625
0.43658647990493343,0.9067713185429942,0.7614308114869133
0.8185600101587498,0.9544819748166373,0.6156044935078215
0.46938010749495435,0.4045541548281891,0.07523419961580974
0.4447238656928741,0.15853073102154297,0.9584185221283253
0.22129023097474942,0.4150387592909364,0.05098363600086897
0.06798019394160748,0.5728091102410222,0.3540287895324678
0.6959037020690835,0.5599890551674281,0.24136715787972887
0.21869214213709512,0.17988279665116225,0.2287957535175104
0.8138254192378035,0.1263232375139399,0.743108282143213
0.48166291829207014,0.10473116303305008,0.9979909400551313
0.9480054858028982,0.34861618191066124,0.4060570473802384
0.4104203377834664,0.09623661887110581,0.4082301182074761
0.563108466345837,0.8553959342075601,0.6435476466010055
0.3026552432076594,0.9414883823668223,0.3867951698893308
0.9035402249883394,0.39357966969837893,0.9567779745182017
0.04940280140945315,0.20112807759059045,0.5148292047540487
0.6046546776588644,0.6404842125107092,0.5699761068576276
0.5005691218609987,0.5748185408313408,0.3627448065407822
0.6761232416346689,0.4437416080091375,0.3959751181831855
0.86383451179171,0.8080302784425107,0.7384788242984319
0.4675956241665069,0.22062515634319635,0.6775806334716329
0.2432780089820051,0.6837728092809531,0.726335318205616
0.2523472203508134,0.19890875297224564,0.6121846684773984
0.3069321276144149,0.03218352154379751,0.4200186518733307
0.2300075767491384,0.26289252457237333,0.19601179780412306
0.8083602911694814,0.8358170571418195,0.9005215396908837
0.23792640288295272,0.41436300742799803,0.21805815676041646
0.9095771615856836,0.38773616015408646,0.15889246869531437
0.32597314096921265,0.6205871912537093,0.5124739350594912
0.8129605808349212,0.4409002853933879,0.3041683909270207
0.7482851747438654,0.896023269201138,0.7647654882742834
0.10653478593641919,0.08039849233583506,0.5726236908613346
0.1599138497454394,0.4996952307115128,0.7900986726384316
0.06422931315891603,0.1281054459323844,0.21954821397975705
0.19343088074692255,0.5701940243801757,0.9279681453469634
0.5240702703036357,0.4595247374743883,0.653383102955306
0.11804294559703943,0.6784666889423318,0.5214224637756447
0.8029480339600854,0.23660963765533072,0.874338181176712
0.7530159623077195,0.8864041133014633,0.16536132090125893
0.9595364760491791,0.020242341473109163,0.3605544920693132
0.817517272564295,0.9203434438759658,0.6580376666923302
0.5680959736385951,0.38451869328187066,0.5154789415272953
0.5076961370688617,0.9475586624382258,0.43542598839495356
0.6865796539548423,0.9584254154362984,0.21426126642136822
0.4983526011275449,0.18800983418970207,0.3494355529896044
0.4297514544353704,0.7435938595130438,0.8134594244391585
0.5666360270775213,0.8135811298748448,0.20294852001695257
0.9889749320922148,0.24289458176475484,0.19808324176309944
0.4994142632784598,0.11621001384073763,0.3405079231240946
0.3223763187971058,0.47438044896072257,0.44634895886380577
0.7467993576447355,0.7916479211428108,0.786951191697561
0.7084764424022972,0.7544998701357999,0.42398730271927976
0.01025525045728861,0.07610238753886049,0.3579684604609096
0.387619142842288,0.8225699494098632,0.6245971033493692
0.06349251767394985,0.49498562915546734,0.39325502092149756
0.59614189455244,0.15036923585464904,0.7183617251401934
0.6301192592841306,0.1888902185462982,0.6807146917269434
0.4147903781433745,0.35330207986268297,0.3428499609909919
0.45850721358787333,0.8217845087484867,0.5250721564260468
0.2774698785531066,0.3053327653160888,0.01691873945208249
0.6431776448543468,0.9383244913317946,0.9686112548973672
0.3503792189783375,0.8456156804930949,0.8854829379797603
0.7282469712136469,0.8336670577796353,0.5195836622444884
0.4121559105963283,0.09833280223952419,0.8691488504950236
0.8585787830938474,0.540352171793953,0.46061892338779203
0.4862699382452243,0.6185554436673754,0.5707630394448545
0.6069219927912256,0.451356962830614,0.6298049689717305
0.10164830062887543,0.9168807990517756,0.3396614308067504
0.309764900725648,0.6749250118506184,0.4541771045298827
0.5342129767774143,0.6299426572463724,0.6654618245881213
0.834126223082416,0.2292072338906285,0.9335205779326198
0.5775736830629484,0.8307129212512296,0.013638226984296169
0.938508514355315,0.5494227696267451,0.5525327969053375
0.9132892178353402,0.8292729691003541,0.9191496294189156
0.4907013052059583,0.676294639481557,0.5626057474714747
0.9852783285282642,0.909572660476974,0.5461997750534217
0.27135743133205437,0.7102905454798293,0.34779671268919476
0.5282851969896151,0.8903268951522318,0.04619533312153971
0.6084862498801616,0.9001744220885052,0.332808495528679
0.0018816949812195721,0.32578051406084085,0.6440400467649506
0.9543901501781987,0.017551992998202964,0.3554443412772916
0.1459521300943042,0.47527525026948886,0.6913317056539766
0.3829907840579408,0.247892021264805,0.7300673834672472
0.9866807094453292,0.4739797593605172,0.2659891721438866
0.9557339254311,0.42440628707247907,0.08921340495368021
0.44290449612721056,0.7248194387071367,0.6996624707851615
0.741432490557682,0.11248500931442139,0.27381823571698904
0.8064422885312497,0.07076764125964824,0.2098346863435815
0.6725346641537521,0.309593033177528,0.898244198612885
0.25764416862501244,0.24166361754323715,0.9593837497838741
0.7400919765061859,0.08746081297834325,0.26228562896486185
0.9927171633524682,0.5868404394905317,0.14932982678578824
0.2686309993005182,0.5942810474842797,0.49933608066796636
0.42948001986549683,0.7171739258790173,0.6164925947984556
0.9840481929707976,0.284095158390135,0.5975274101391148
0.011196354058158315,0.13104980001489352,0.24798931572480581
0.7957008542413398,0.9879820673744446,0.33067978832284
0.3973442359584224,0.8847732182136993,0.3520585643297703
0.5020991658035203,0.09593649763290532,0.8766165209652043
0.18845811580935357,0.07906117146575398,0.7343662425003035
0.20944100036184357,0.12184904074718901,0.4998382423803008
0.043011078076890336,0.47669673240857624,0.8473839980694847
0.41428072312589764,0.5047863710761201,0.39412837165643705
0.31920604116755064,0.5396320282567821,0.49249354356427527
0.3928479873269201,0.996022911621753,0.3000440267903391
0.07176213806461819,0.2495638780915926,0.3420924890795265
0.804213901907843,0.5250742846759234,0.7633400780625649
0.6071725476802301,0.4504481114909736,0.06473546499956402
0.105072353568867,0.6158937665640035,0.6236395910588799
0.35723554597431023,0.49893371042224444,0.12465736912598306
0.988451574701354,0.4866603007762253,0.14539904486262292
0.12301450844753502,0.3373610584319918,0.753947228695511
0.7526177935996945,0.5820941587661398,0.25474389540014425
0.1246240549263449,0.3525839778886923,0.8727486909088928
0.35896279225126426,0.18249911705346186,0.8250880274370275
0.8952624636557812,0.17464496744928312,0.5823878790268444
0.24856590143504875,0.4540305339164067,0.08222112302694709
0.344301012278397,0.16064508341296524,0.6803157781711003
0.6412112307077282,0.26675676897183714,0.33800250882679644
0.15258582058263806,0.37302086804795376,0.22206517069063603
0.9127674745362311,0.20502977203693432,0.8424918814540615
0.2041841688169173,0.2727324632784082,0.18012158789686228
0.2466987595395713,0.5099658798055959,0.1678788175423584
0.6281303553942236,0.11482185960649237,0.6599561497298433
0.16763024126802317,0.006661942502095634,0.5808421083621021
0.3425842727138116,0.016086198427539222,0.6789017645872335
0.624652698462037,0.22285251446823612,0.6148866206558125
0.3872982783414183,0.5691714349412529,0.7122028607147458
0.7327138703416546,0.10033235414681356,0.24987674510478816
0.22365227098676602,0.2723537160093084,0.6447305793561257
0.5175324816241493,0.6278684499380827,0.2783462829590401
0.8034956247164322,0.3008410192105306,0.1785107857952862
0.5067462919955616,0.8913332967203645,0.9238543958733128
0.43495879274439386,0.18714885392827568,0.4693184493665115
0.9495403630744844,0.19297960844480094,0.9112232944057184
0.0042870924231444875,0.44991053108930135,0.5413267601531114
0.7839962877290398,0.499197760332029,0.21796949860734788
0.46629427893131653,0.4167990575466721,0.8698781537682907
0.5459959077222444,0.6283180167972885,0.8932766949441918
0.6829116696267383,0.3882155859680414,0.41294894764510476
0.43205437985199335,0.44129265103803517,0.9508278050291519
0.8115684702470062,0.07959595818108156,0.7944523931085052
0.8381839970424331,0.5094378019875133,0.25078506177978305
0.06909151015950442,0.45924001900356237,0.6614041771593722
0.982001437430991,0.4774079256365091,0.1915626589038136
0.36741681605010895,0.07823374945972163,0.7625577171244298
0.025662307844009462,0.22425877533319147,0.5553613291667061
0.16321422568763325,0.1098981301744949,0.14129980499685918
0.003921899837075737,0.8345966278202455,0.47109766120318014
0.8900708589499466,0.9700765532592439,0.238119319708399
0.7736040835387217,0.6744070002756037,0.48104451483455557
0.17783446363033767,0.2673383721132168,0.2879435229336643
0.7654703654424202,0.045057466248852374,0.7857935434836669
0.4064250882330489,0.37266265725335673,0.6916916497605061
0.8039068258250639,0.6378586636118905,0.05168299302526168
0.35522504366558644,0.16728385533060797,0.1035270583798064
0.1972002198689109,0.20944826261975488,0.4072528896182974
0.6616113226478268,0.8019955549088418,0.07374581429122394
0.8728180864423488,0.0355756520007301,0.1805556335510017
0.24126271146996311,0.9199608547290536,0.1546150575920712
0.21294598816628188,0.3345639405165918,0.7136933749845783
0.2872959934916395,0.4383227736724554,0.4269885900054413
0.6209973963699834,0.7337710821409285,0.4773333579044728
0.6692734460038172,0.33555860067313514,0.3132442356643935
0.6991778424011182,0.31771656389727115,0.4896396802783458
0.6373531955560163,0.9127188397004969,0.8869402142385827
0.05648882530738962,0.8185042281343275,0.6906211613153879
0.9529041783567178,0.6090615354225901,0.027304241697378218
0.7495301808702081,0.16416646753441463,0.3139647894944256
0.9289905237088666,0.35788369446838614,0.7543102732037819
0.6950543446197556,0.9911193388656475,0.6357507851739301
0.5180755304108923,0.34573137775217755,0.9989058424229937
0.03962103077708897,0.7800597257469419,0.514296123361428
0.4912529730578513,0.9646859870236499,0.5576114433112587
0.29768801996244254,0.051257252208378505,0.613526653959456
0.15159040585275832,0.22511672143736733,0.773934391240637
0.8995321145961851,0.6462316629699908,0.32370488720586554
0.7962634493014196,0.004390906273626669,0.9995077539026508
0.23896631473596044,0.7295629531477419,0.05609414675360231
0.7220236985885827,0.5446644331351503,0.5558385148815337
0.9440875083872274,0.03745209793830479,0.8896033454283588
0.6294128406524356,0.642583233162141,0.7825978630020013
0.13634745704172055,0.024188018557675373,0.6633162026939997
0.38094156276554986,0.6083114529142083,0.9284255597217979
0.14207181494312487,0.5075455374075439,0.7988613070654726
0.3370527426407548,0.5544432612023479,0.038620326516675914
0.464026957120257,0.7192857467018464,0.16444401846007006
0.17335152691272207,0.20790323693479876,0.7091677890990957
0.20972138259254522,0.7992928790828067,0.6927138746878846
0.5389174165936027,0.8882993524690934,0.9548139146950931
0.03382235105368729,0.4281579370499868,0.4916871111263202
0.4282008402939784,0.2525676310044039,0.33101334690131395
0.9653135111354993,0.10336044914762231,0.17729560940164474
0.2827738114367993,0.9939063007398009,0.45743986747204873
0.3517304110560344,0.5443877832850335,0.851615620176665
0.4722005351720775,0.9803033619091382,0.5685512389193659
0.9114377607910679,0.47860350545893804,0.4819943502988606
0.8437385172554854,0.42385682680028103,0.9173927662339861
0.541999831355072,0.5258447620033593,0.04963093330330904
0.7338243890223894,0.6291355893671725,0.4141231636315059
0.7888669165015996,0.7534737252348911,0.8353600004322991
0.310759731150677,0.12229939411976123,0.5987620115823782
0.20017904824369995,0.21925649075281872,0.5369329044135364
0.09249773910418488,0.05595566588453048,0.5872797338182574
0.7087542834404165,0.6558585261855575,0.009881949549983825
0.9940311380137334,0.30836901974465897,0.9751694082929112
0.520431260094358,0.22034522813747398,0.8241270311211717
0.10757858711674279,0.6915493054452185,0.5299542165407168
0.519770776715961,0.569661030319943,0.8223089147575956
0.16843828520332763,0.9350804409599462,0.19485181126873347
0.5991435417285191,0.33281146611944634,0.489237325304603
0.17737095633624156,0.5636760201409815,0.7971483218712453
0.22824988260784992,0.9418043211571818,0.6716710494831744
0.3447245104682668,0.6752219961208665,0.010276653641268745
0.05316746310505212,0.5912577499556,0.4274576986624442
0.2614954090267641,0.40990320782606526,0.7200794748961025
0.065064729903632,0.049533321323253714,0.474069207576945
0.645543229845256,0.7787020150306035,0.48448356085316135
0.6654584213943954,0.46802379762255014,0.36922518900560786
0.6228662117051895,0.3893280023467256,0.9188696906896301
0.12275938989476473,0.7957972133516488,0.44170108547495984
0.7808422122664175,0.08494679614086853,0.723706009343644
0.9339141745782202,0.21156882144643,0.8284202639550462
0.3524615476341082,0.3580899292386854,0.7636666977426046
0.6234073555728933,0.707076040895317,0.5972101581056636
0.8772253135658368,0.3022601769487439,0.921851595698551
0.6813842012318193,0.048172288453994655,0.979936476305141
0.29169320203713345,0.4268525279974385,0.8370072610299629
0.31716995840283513,0.36160512850972915,0.2534162454396092
0.902047447866101,0.9271499902104676,0.25766974482033267
0.924754782833385,0.7983351049651198,0.6417755051541449
0.8444756578489576,0.3915492206101359,0.058079375242796376
0.1801634362016134,0.6255880133083878,0.5746130686725649
0.8047407249049127,0.2435663208125083,0.10111956323474645
0.46840229926794025,0.7564484400978193,0.5587092737290351
0.5363414319710205,0.7111169292604624,0.9933830452453672
0.012168187079269841,0.9825698962512328,0.294820981688427
0.1558891516915169,0.9632199774945854,0.9623752311947258
0.5500217919793097,0.7859896622688505,0.8503464742087576
0.6320961281896119,0.12716434313823682,0.08555290244111204
0.25435701438872177,0.4456370504692505,0.11826402326536646
0.9046346036258861,0.9157049019488397,0.8830915087472087
0.3853429908854443,0.5993088484310377,0.11468230804553296
0.5098241663385586,0.8108927947828712,0.37015963041671024
0.4852011879431166,0.028535448769825947,0.3127342217413481
0.4709228666650451,0.3246848459832333,0.3814755221827442
0.6262525206939741,0.04766393556572912,0.18521325717296575
0.1498424439769463,0.5676041575908701,0.03495949428876091
0.6924988062548539,0.8427259783072606,0.5454341935730059
0.5146563977442786,0.5877670683074929,0.7616936900009603
0.37924647504973047,0.6086683010118574,0.8670587098794805
0.9876514623987144,0.7928989965382687,0.9381540765677088
0.36145588190484124,0.7829332355965725,0.4474247465998709
0.46169464705370933,0.9571441977252841,0.390350358433083
0.5692047596003508,0.6696177044708271,0.45474877514676093
0.9307925307621254,0.029056871538257277,0.6268245557165297
0.9562678814007313,0.32091129362922177,0.6923055809544557
0.23443809134292598,0.04134303794437681,0.8100225967046744
0.6799653779769729,0.531397533856211,0.2613197165439431
0.5045626797591319,0.19228342746714872,0.7392779007613621
0.7182501682354246,0.3111801272961375,0.9330286228457868
0.33484574097050185,0.32715081952034986,0.9606869130713678
0.2145401664555414,0.46668169428971656,0.4719389308894608
0.2998576710806008,0.05530977040086284,0.8872672752149156
0.3129515072041547,0.259537168976418,0.13427550592819912
0.7927172025085674,0.7711004312925347,0.8844635347193429
0.5566884797605336,0.16506078597221996,0.3672797449466066
0.43623877468271394,0.17508987292973713,0.8330621570769569
0.6533510186631142,0.6850522096047303,0.34164724166327964
0.15612235099696503,0.6499625638446324,0.5992059733126496
0.9043096980623246,0.26637632907925485,0.6048549641951608
0.5558717293560294,0.5960087296825204,0.3324404783991897
0.8507656974016573,0.2964551345112397,0.3791841765154571
0.5785087234554818,0.4982826392362653,0.812231916800851
0.4877169885767925,0.07598703706047209,0.061025348089811464
0.18102757277817483,0.09413097007886441,0.08287146482128978
0.8547225995005622,0.6254240675206606,0.11627707669849195
0.8602951029207611,0.37986351644428673,0.28736754062048925
0.7711604825865714,0.5349603678837586,0.4880534889784907
0.44787428346426755,0.28211529598404295,0.3210534778688971
0.6768734942180983,0.3992483154339085,0.3386386533572326
0.8794862725274327,0.2678396869550393,0.5258894393818531
0.10892806389590558,0.943404923996738,0.8835805112824154
0.8292162521658875,0.03186852838335252,0.06329799673866887
0.6362380212927172,0.6872649405685274,0.9690858024469203
0.5410336703834755,0.8894069246785297,0.6370210747273266
0.7254788324140825,0.6676003307290039,0.004424399968140127
0.12893103459564098,0.9944565380974899,0.635303240202807
0.6401995430277776,0.7995766106312014,0.5840492454118247
0.8490623650121428,0.583301718819138,0.1512776422909497
0.9119775396830676,0.06121775969655971,0.01851077848457235
0.35801706671746514,0.025091833219786835,0.12244487177236325
0.2008448933344072,0.32753955598798246,0.6331321912898289
0.05785842786214987,0.566946514931566,0.7338109185400679
0.7863699794534449,0.4565030007025326,0.23590693700657211
0.216982096986218,0.12587195308435065,0.39151908671142654
0.9798181609666745,0.8584770024820645,0.09598049549836665
0.6722348967100719,0.6862375207502538,0.9925468580038284
0.6804408362229101,0.0994057079511081,0.3400629426198002
0.8529085523952871,0.6215658959683588,0.4562033925388251
0.06643701376984805,0.7965573370771832,0.8310865413446756
0.2557108427682031,0.16666007673351496,0.9980523765225334
0.9303913762197796,0.21392301938273794,0.8505053722235217
0.02441899408114292,0.22496886107272462,0.5581730692522009
0.5301252120281582,0.4292033325195408,0.44050079115863777
0.032933883711497226,0.2620267226886405,0.8325045670742546
0.9670399606110207,0.05332025767985475,0.2661720293005785
0.47514342136768206,0.8090185320057645,0.4506313441948207
0.3577890857857226,0.8822119298756307,0.8783010508073342
0.34114495355290614,0.9968495453184448,0.6284127005298055
0.9728364885360785,0.13410418683656722,0.6151712542027363
0.012652369820196418,0.6990948755774359,0.5073951600158885
0.7311399757046737,0.0494365570964197,0.8069271637111824
0.22288053803390606,0.1973917867387593,0.2632222514833545
0.9910219837496252,0.10377997450046454,0.2994814921016528
0.6759992010955771,0.5932407783556818,0.6429541617769926
0.0766754251752063,0.9780272878202275,0.7198813991699455
0.24444252153291351,0.6355159505728525,0.657907954676173
0.13702919511551742,0.5065590503252546,0.3077711769302599
0.754272202133284,0.6066336420379073,0.3121062644001431
0.830516770813439,0.8598007642919576,0.7984270743370965
0.1394080707509801,0.8838837825775463,0.1368948845569773
0.18906856597296595,0.7260836649879667,0.37276042306065044
0.3831258599183864,0.8752596707281878,0.553172659034254
0.39511418402087806,0.7667246367102175,0.6862024924525498
0.17811957043389312,0.25653068357406233,0.8902088418809256
0.15002634011424315,0.22556569372737018,0.9417443049917594
0.4561659293741482,0.4042369398116651,0.8605971982724467
0.9951076549018288,0.6014534411405883,0.8475646363952497
0.2643206251177585,0.24049626794054307,0.8936036181624449
0.3630596154592691,0.5112002063549723,0.9954720234968941
0.9646701231787049,0.14434226535837844,0.47258356605094826
0.6585173643323098,0.5545156124418489,0.46955759226398475
0.06802958270256396,0.8312368869329272,0.3911892979229372
0.1652462853906186,0.4956919225203625,0.7395829757021618
0.4018903596971138,0.8046761427732391,0.19651653985931045
0.7804817185494193,0.6016156305762826,0.7693123917268488
0.4338806578075205,0.607355455484579,0.529131542918403
0.7633761102957449,0.14519335122884502,0.6344950106253616
0.5811968366815856,0.9371902893877495,0.2752146673367456
0.39962112395117094,0.5950117615277073,0.4587600203586294
0.2061215480522923,0.49416715584863724,0.6264965512318978
0.713085156968718,0.07007940844615365,0.9290199120143743
0.17267869290855947,0.6467250660373016,0.8145543047201579
0.2860447040706935,0.8692941969979915,0.2191366712071768
0.029184551856321142,0.8214483960546233,0.020307967063544034
0.5212467633060647,0.6732185625275392,0.9587365504424282
0.8787955862422179,0.5410584581977308,0.8719053931248021
0.8907014157747303,0.9685025025143055,0.6118220955102472
0.567149874473893,0.4362817502569317,0.0038973141464347877
0.21989978261112506,0.4927832635224915,0.8702627352651507
0.679112182550551,0.9515138253338613,0.9247472198562101
0.862518998543272,0.36995700897304706,0.21011307094986387
0.5074019272716803,0.19531946178470821,0.6088924426625443
0.043508891775420507,0.9138489423919303,0.5432033646389212
0.3622363172982231,0.0642990181482696,0.8999566521954417
0.4763904873440605,0.681647727395406,0.9440665565601549
0.8398230840326177,0.8235390551924623,0.5911341197989914
0.2929455007840044,0.1903151213283573,0.8823652304969932
0.2680020135424752,0.1990281980329723,0.9061436225070056
0.09325905716010678,0.7055235479967024,0.08047243384494178
0.08916371238587024,0.3036553362223906,0.4086381400379141
0.7379058528313421,0.6431971272188255,0.31887482112093307
0.08958445144506216,0.1876155373052692,0.41875082272767167
0.047589239590712526,0.37131481875873373,0.22113084488153473
0.7192304760311747,0.910553864670214,0.7296561935507115
0.20750006478044392,0.8234997193241006,0.5088373492370402
0.7814111881838487,0.7400101558741844,0.8141737593746523
0.7733127860225433,0.5593398740772876,0.03408051430536775
0.4961278233162874,0.61465913765252,0.4004401446471619
0.5551242353882775,0.11547609554017597,0.2619060490190692
0.40242343921387713,0.97320974811085,0.8191390504719541
0.17648272845415056,0.17942458284412827,0.3201598407478178
0.15877431974727504,0.9057003647500593,0.7683347515033679
0.2347139692368793,0.09791135688970826,0.05309348877521778
0.02728714502926473,0.6692539323674784,0.8237980416601414
0.9810119827400307,0.4356809269461343,0.8054510246918545
0.30738463037042224,0.8319780156043313,0.20150569184389897
0.6421510713325217,0.8409109760942955,0.7519831665096706
0.6020689942704656,0.05081852719920117,0.4786934655669666
0.7383358398917116,0.7272649502381293,0.9056591153976251
0.7506019023275029,0.11306301475608588,0.3821300773207562
0.24495878913261965,0.31574511231454994,0.5301936349573475
0.021765099881300435,0.11026392116217884,0.2629471150546714
0.8784289962060302,0.5981195342986267,0.6699859207273785
0.5018121073069516,0.8112944599114676,0.18761012208240688
0.710053004075125,0.23920552521444102,0.2132232202457259
0.9438095208301657,0.9287705641426502,0.4611820100451272
0.5716676053535436,0.8729043380045741,0.5403553731047656
0.37178755509697015,0.5689153414620832,0.7780963364200502
0.7553947674935774,0.425186039595545,0.12854896374010638
0.9071507168830436,0.7149137300289659,0.5591433863690276
0.8691584227212806,0.4978803188312862,0.4136995958800691
0.1113380535866762,0.6631005604348892,0.4565060688294877
0.6978604401552917,0.5249630628758528,0.4491906060348826
0.9317342104330822,0.35537299084619356,0.5507289746894152
0.1265759374840182,0.18269490293871654,0.6677555898385503
0.3767238087202466,0.1475921853908859,0.2375541578300711
0.3033999622292116,0.29286898395970495,0.7851005893259143
0.48824805649648145,0.8617280682560781,0.1680369055061804
0.5128158228867534,0.9507134932768306,0.5864553551338362
0.4730016890193381,0.31694762561749207,0.3707797439382121
0.5941528316179383,0.6935913937000989,0.36455334584950194
0.2940466214163783,0.8204163880417734,0.09805592199785033
0.3818312512567883,0.7277791605336036,0.3373658353202902
0.08212964367554443,0.1268143961644172,0.1295089050292045
0.5239272290247187,0.1649623746595324,0.8619481504738554
0.8467438436000263,0.754770620341789,0.45111904654942714
0.009752201115110899,0.046545539287608566,0.377687668281562
0.678225018803862,0.6418358062765802,0.9906003573516751
0.9895197013510033,0.5474375437736532,0.1268740983780029
0.9524982248905738,0.7684624101538731,0.9322560299243523
0.7965490465945425,0.8570053001804974,0.2401084033641424
0.8242106324239148,0.14728093552402163,0.8577537550456763
0.7369584836285685,0.06364574405768395,0.019153158651613524
0.09948862571079568,0.08795535712135079,0.6535943326632723
0.48431689241318404,0.054550847745911624,0.586639957064262
0.05523579731900389,0.6712763656651098,0.5354057874157087
0.06047023138042653,0.1307639991787147,0.27736538243807657
0.7757625642254957,0.5476737091625639,0.1321116876254969
0.29357426384922986,0.46627770259185813,0.7463053853568469
0.37778055939141136,0.6099315530702117,0.09025252458194558
0.6593390368790831,0.9405512249261571,0.279945206720065
0.18576409812428007,0.10884388336111253,0.7445830565720799
0.711482192015626,0.8630536445164334,0.17266627671016138
0.3943093413742428,0.26320870307605704,0.90733240328339
0.6657143705103561,0.4640420314496186,0.4967096606596144
0.8881446137872281,0.3461409435542736,0.24626217660985017
0.14456747137093837,0.35636644421753444,0.006776398904028905
0.7945052710952977,0.18454164697329883,0.792598270201579
0.9052228546215815,0.5013453924041562,0.3684970274819898
0.5724924014576827,0.023230236736588677,0.6035378003693461
0.47277793576908567,0.4296786611819689,0.1659103936181097
0.17393755718990764,0.10781744387514856,0.6369884642632745
0.25267453505157045,0.24654766639843,0.8177236896609215
0.048503976837555925,0.6980382447341291,0.590065630438075
0.8334945629649221,0.29518932836424355,0.09418637432985272
0.3142111133360107,0.8297679456834247,0.7561394037169337
0.11490342426912264,0.6527699035620332,0.3434610576656023
0.9802428587252736,0.5315967481003612,0.5029677078186051
0.8799299385634854,0.8463677544607884,0.7033163331779705
0.6504855816266245,0.70389051713573,0.7806317001689095
0.39118733653181575,0.15207994004396577,0.9669967370473749
0.7715669564660375,0.35863676497246944,0.2827152024542836
0.11292718025843845,0.6515372350013334,0.39750107359991277
0.2806451518764313,0.3362546548324776,0.8779091076436625
0.9690509189909228,0.5957091100012823,0.5309458335892079
0.4547571021373918,0.07427075581057858,0.610337951097493
0.3432834295192142,0.7874873074881268,0.5849991657126566
0.5436676930688787,0.8623749718295559,0.6645675043092865
0.027998506552012758,0.5029612839795701,0.43943994503932554
0.4054302528460278,0.9835653442964818,0.31670230149996387
0.5400362893836006,0.43672482004091573,0.7772715127683201
0.7750021821460609,0.02141397961889406,0.7803960221601928
0.9770385716798431,0.00467420452086665,0.8271456541634362
0.258523171159912,0.8438039471976506,0.5016756985858253
0.016572045739257975,0.7016045165418823,0.24518083453283906
0.4269666109670538,0.7119875262753194,0.37895957222949467
0.5158066353072847,0.8790244419090796,0.8920253823915717
0.688685454111985,0.0539727331786263,0.9552164420187518
0.8277011699215511,0.5022537063556423,0.3549468148935697
0.8559832377251357,0.33662733134826817,0.2291906887325245
0.8662470200419662,0.018535458916904456,0.3484133237365676
0.14918404434444213,0.42755307595403386,0.0937121968472764
0.6577292757622165,0.5977197333350233,0.43027190546979577
0.5972710985789956,0.8096218139808219,0.21710909128363126
0.21083601275019026,0.45200143781369806,0.056829908228209
0.9761902013659828,0.9897758342678017,0.7795630937288232
0.8124170321464599,0.7388489645169147,0.4752018760149592
0.7876607383320445,0.21535087134995778,0.9445771121747029
0.8264648204304358,0.21566093936357564,0.013309690018001547
0.7188264258725457,0.5659296621339522,0.7643143796248318
0.8266409207447339,0.6612618541883726,0.747234295788001
0.6003385902022204,0.44495287800824995,0.9129960782538608
0.0200914672259701,0.7977213562117209,0.24806433204817951
0.8288616771724002,0.6225303200146517,0.6962763780837998
0.29842777408707105,0.17629953522826988,0.08484455539282479
0.33113065750411785,0.561932182168399,0.1422544768337911
0.66145130435991,0.5485729331403288,0.23469510912037794
0.6931239424793224,0.8321805872145832,0.7466954981858286
